1514817120,1514817120,10000.0022,0.001,1,ask
1514817135,1514817135,10000.0001,0.0001,1,bid
1514817150,1514817150,10000.2022,1.0E-5,1,ask
1514817165,1514817165,10000.0505,1.0E-6,1,bid
1514817180,1514817180,10000.0022,0.001,1,ask
1514817195,1514817195,10000.0001,0.0001,1,bid
1514817210,1514817210,10000.2022,1.0E-5,1,ask
1514817225,1514817225,10000.0505,1.0E-6,1,bid
1514817240,1514817240,10000.0022,0.001,1,ask
1514817255,1514817255,10000.0001,0.0001,1,bid
1514817270,1514817270,10000.2022,1.0E-5,1,ask
1514817285,1514817285,10000.0505,1.0E-6,1,bid
1514817300,1514817300,10000.0022,0.001,1,ask
1514817315,1514817315,10000.0001,0.0001,1,bid
1514817330,1514817330,10000.2022,1.0E-5,1,ask
1514817345,1514817345,10000.0505,1.0E-6,1,bid
1514817360,1514817360,10000.0022,0.001,1,ask
1514817375,1514817375,10000.0001,0.0001,1,bid
1514817390,1514817390,10000.2022,1.0E-5,1,ask
1514817405,1514817405,10000.0505,1.0E-6,1,bid
1514817420,1514817420,10000.0022,0.001,1,ask
1514817435,1514817435,10000.0001,0.0001,1,bid
1514817450,1514817450,10000.2022,1.0E-5,1,ask
1514817465,1514817465,10000.0505,1.0E-6,1,bid
1514817480,1514817480,10000.0022,0.001,1,ask
1514817495,1514817495,10000.0001,0.0001,1,bid
1514817510,1514817510,10000.2022,1.0E-5,1,ask
1514817525,1514817525,10000.0505,1.0E-6,1,bid
1514817540,1514817540,10000.0022,0.001,1,ask
1514817555,1514817555,10000.0001,0.0001,1,bid
1514817570,1514817570,10000.2022,1.0E-5,1,ask
1514817585,1514817585,10000.0505,1.0E-6,1,bid
1514817600,1514817600,10000.0022,0.001,1,ask
1514817615,1514817615,10000.0001,0.0001,1,bid
1514817630,1514817630,10000.2022,1.0E-5,1,ask
1514817645,1514817645,10000.0505,1.0E-6,1,bid
1514817660,1514817660,10000.0022,0.001,1,ask
1514817675,1514817675,10000.0001,0.0001,1,bid
1514817690,1514817690,10000.2022,1.0E-5,1,ask
1514817705,1514817705,10000.0505,1.0E-6,1,bid
1514817720,1514817720,10000.0022,0.001,1,ask
1514817735,1514817735,10000.0001,0.0001,1,bid
1514817750,1514817750,10000.2022,1.0E-5,1,ask
1514817765,1514817765,10000.0505,1.0E-6,1,bid
1514817780,1514817780,10000.0022,0.001,1,ask
1514817795,1514817795,10000.0001,0.0001,1,bid
1514817810,1514817810,10000.2022,1.0E-5,1,ask
1514817825,1514817825,10000.0505,1.0E-6,1,bid
1514817840,1514817840,10000.0022,0.001,1,ask
1514817855,1514817855,10000.0001,0.0001,1,bid
1514817870,1514817870,10000.2022,1.0E-5,1,ask
1514817885,1514817885,10000.0505,1.0E-6,1,bid
1514817900,1514817900,10000.0022,0.001,1,ask
1514817915,1514817915,10000.0001,0.0001,1,bid
1514817930,1514817930,10000.2022,1.0E-5,1,ask
1514817945,1514817945,10000.0505,1.0E-6,1,bid
1514817960,1514817960,10000.0022,0.001,1,ask
1514817975,1514817975,10000.0001,0.0001,1,bid
1514817990,1514817990,10000.2022,1.0E-5,1,ask
1514818005,1514818005,10000.0505,1.0E-6,1,bid
1514818020,1514818020,10000.0022,0.001,1,ask
1514818035,1514818035,10000.0001,0.0001,1,bid
1514818050,1514818050,10000.2022,1.0E-5,1,ask
1514818065,1514818065,10000.0505,1.0E-6,1,bid
1514818080,1514818080,10000.0022,0.001,1,ask
1514818095,1514818095,10000.0001,0.0001,1,bid
1514818110,1514818110,10000.2022,1.0E-5,1,ask
1514818125,1514818125,10000.0505,1.0E-6,1,bid
1514818140,1514818140,10000.0022,0.001,1,ask
1514818155,1514818155,10000.0001,0.0001,1,bid
1514818170,1514818170,10000.2022,1.0E-5,1,ask
1514818185,1514818185,10000.0505,1.0E-6,1,bid
1514818200,1514818200,10000.0022,0.001,1,ask
1514818215,1514818215,10000.0001,0.0001,1,bid
1514818230,1514818230,10000.2022,1.0E-5,1,ask
1514818245,1514818245,10000.0505,1.0E-6,1,bid
1514818260,1514818260,10000.0022,0.001,1,ask
1514818275,1514818275,10000.0001,0.0001,1,bid
1514818290,1514818290,10000.2022,1.0E-5,1,ask
1514818305,1514818305,10000.0505,1.0E-6,1,bid
1514818320,1514818320,10000.0022,0.001,1,ask
1514818335,1514818335,10000.0001,0.0001,1,bid
1514818350,1514818350,10000.2022,1.0E-5,1,ask
1514818365,1514818365,10000.0505,1.0E-6,1,bid
1514818380,1514818380,10000.0022,0.001,1,ask
1514818395,1514818395,10000.0001,0.0001,1,bid
1514818410,1514818410,10000.2022,1.0E-5,1,ask
1514818425,1514818425,10000.0505,1.0E-6,1,bid
1514818440,1514818440,10000.0022,0.001,1,ask
1514818455,1514818455,10000.0001,0.0001,1,bid
1514818470,1514818470,10000.2022,1.0E-5,1,ask
1514818485,1514818485,10000.0505,1.0E-6,1,bid
1514818500,1514818500,10000.0022,0.001,1,ask
1514818515,1514818515,10000.0001,0.0001,1,bid
1514818530,1514818530,10000.2022,1.0E-5,1,ask
1514818545,1514818545,10000.0505,1.0E-6,1,bid
1514818560,1514818560,10000.0022,0.001,1,ask
1514818575,1514818575,10000.0001,0.0001,1,bid
1514818590,1514818590,10000.2022,1.0E-5,1,ask
1514818605,1514818605,10000.0505,1.0E-6,1,bid
1514818620,1514818620,10000.0022,0.001,1,ask
1514818635,1514818635,10000.0001,0.0001,1,bid
1514818650,1514818650,10000.2022,1.0E-5,1,ask
1514818665,1514818665,10000.0505,1.0E-6,1,bid
1514818680,1514818680,10000.0022,0.001,1,ask
1514818695,1514818695,10000.0001,0.0001,1,bid
1514818710,1514818710,10000.2022,1.0E-5,1,ask
1514818725,1514818725,10000.0505,1.0E-6,1,bid
1514818740,1514818740,10000.0022,0.001,1,ask
1514818755,1514818755,10000.0001,0.0001,1,bid
1514818770,1514818770,10000.2022,1.0E-5,1,ask
1514818785,1514818785,10000.0505,1.0E-6,1,bid
1514818800,1514818800,10000.0022,0.001,1,ask
1514818815,1514818815,10000.0001,0.0001,1,bid
1514818830,1514818830,10000.2022,1.0E-5,1,ask
1514818845,1514818845,10000.0505,1.0E-6,1,bid
1514818860,1514818860,10000.0022,0.001,1,ask
1514818875,1514818875,10000.0001,0.0001,1,bid
1514818890,1514818890,10000.2022,1.0E-5,1,ask
1514818905,1514818905,10000.0505,1.0E-6,1,bid
1514818920,1514818920,10000.0022,0.001,1,ask
1514818935,1514818935,10000.0001,0.0001,1,bid
1514818950,1514818950,10000.2022,1.0E-5,1,ask
1514818965,1514818965,10000.0505,1.0E-6,1,bid
1514818980,1514818980,10000.0022,0.001,1,ask
1514818995,1514818995,10000.0001,0.0001,1,bid
1514819010,1514819010,10000.2022,1.0E-5,1,ask
1514819025,1514819025,10000.0505,1.0E-6,1,bid
1514819040,1514819040,10000.0022,0.001,1,ask
1514819055,1514819055,10000.0001,0.0001,1,bid
1514819070,1514819070,10000.2022,1.0E-5,1,ask
1514819085,1514819085,10000.0505,1.0E-6,1,bid
1514819100,1514819100,10000.0022,0.001,1,ask
1514819115,1514819115,10000.0001,0.0001,1,bid
1514819130,1514819130,10000.2022,1.0E-5,1,ask
1514819145,1514819145,10000.0505,1.0E-6,1,bid
1514819160,1514819160,10000.0022,0.001,1,ask
1514819175,1514819175,10000.0001,0.0001,1,bid
1514819190,1514819190,10000.2022,1.0E-5,1,ask
1514819205,1514819205,10000.0505,1.0E-6,1,bid
1514819220,1514819220,10000.0022,0.001,1,ask
1514819235,1514819235,10000.0001,0.0001,1,bid
1514819250,1514819250,10000.2022,1.0E-5,1,ask
1514819265,1514819265,10000.0505,1.0E-6,1,bid
1514819280,1514819280,10000.0022,0.001,1,ask
1514819295,1514819295,10000.0001,0.0001,1,bid
1514819310,1514819310,10000.2022,1.0E-5,1,ask
1514819325,1514819325,10000.0505,1.0E-6,1,bid
1514819340,1514819340,10000.0022,0.001,1,ask
1514819355,1514819355,10000.0001,0.0001,1,bid
1514819370,1514819370,10000.2022,1.0E-5,1,ask
1514819385,1514819385,10000.0505,1.0E-6,1,bid
1514819400,1514819400,10000.0022,0.001,1,ask
1514819415,1514819415,10000.0001,0.0001,1,bid
1514819430,1514819430,10000.2022,1.0E-5,1,ask
1514819445,1514819445,10000.0505,1.0E-6,1,bid
1514819460,1514819460,10000.0022,0.001,1,ask
1514819475,1514819475,10000.0001,0.0001,1,bid
1514819490,1514819490,10000.2022,1.0E-5,1,ask
1514819505,1514819505,10000.0505,1.0E-6,1,bid
1514819520,1514819520,10000.0022,0.001,1,ask
1514819535,1514819535,10000.0001,0.0001,1,bid
1514819550,1514819550,10000.2022,1.0E-5,1,ask
1514819565,1514819565,10000.0505,1.0E-6,1,bid
1514819580,1514819580,10000.0022,0.001,1,ask
1514819595,1514819595,10000.0001,0.0001,1,bid
1514819610,1514819610,10000.2022,1.0E-5,1,ask
1514819625,1514819625,10000.0505,1.0E-6,1,bid
1514819640,1514819640,10000.0022,0.001,1,ask
1514819655,1514819655,10000.0001,0.0001,1,bid
1514819670,1514819670,10000.2022,1.0E-5,1,ask
1514819685,1514819685,10000.0505,1.0E-6,1,bid
1514819700,1514819700,10000.0022,0.001,1,ask
1514819715,1514819715,10000.0001,0.0001,1,bid
1514819730,1514819730,10000.2022,1.0E-5,1,ask
1514819745,1514819745,10000.0505,1.0E-6,1,bid
1514819760,1514819760,10000.0022,0.001,1,ask
1514819775,1514819775,10000.0001,0.0001,1,bid
1514819790,1514819790,10000.2022,1.0E-5,1,ask
1514819805,1514819805,10000.0505,1.0E-6,1,bid
1514819820,1514819820,10000.0022,0.001,1,ask
1514819835,1514819835,10000.0001,0.0001,1,bid
1514819850,1514819850,10000.2022,1.0E-5,1,ask
1514819865,1514819865,10000.0505,1.0E-6,1,bid
1514819880,1514819880,10000.0022,0.001,1,ask
1514819895,1514819895,10000.0001,0.0001,1,bid
1514819910,1514819910,10000.2022,1.0E-5,1,ask
1514819925,1514819925,10000.0505,1.0E-6,1,bid
1514819940,1514819940,10000.0022,0.001,1,ask
1514819955,1514819955,10000.0001,0.0001,1,bid
1514819970,1514819970,10000.2022,1.0E-5,1,ask
1514819985,1514819985,10000.0505,1.0E-6,1,bid
1514820000,1514820000,10000.0022,0.001,1,ask
1514820015,1514820015,10000.0001,0.0001,1,bid
1514820030,1514820030,10000.2022,1.0E-5,1,ask
1514820045,1514820045,10000.0505,1.0E-6,1,bid
1514820060,1514820060,10000.0022,0.001,1,ask
1514820075,1514820075,10000.0001,0.0001,1,bid
1514820090,1514820090,10000.2022,1.0E-5,1,ask
1514820105,1514820105,10000.0505,1.0E-6,1,bid
1514820120,1514820120,10000.0022,0.001,1,ask
1514820135,1514820135,10000.0001,0.0001,1,bid
1514820150,1514820150,10000.2022,1.0E-5,1,ask
1514820165,1514820165,10000.0505,1.0E-6,1,bid
1514820180,1514820180,10000.0022,0.001,1,ask
1514820195,1514820195,10000.0001,0.0001,1,bid
1514820210,1514820210,10000.2022,1.0E-5,1,ask
1514820225,1514820225,10000.0505,1.0E-6,1,bid
1514820240,1514820240,10000.0022,0.001,1,ask
1514820255,1514820255,10000.0001,0.0001,1,bid
1514820270,1514820270,10000.2022,1.0E-5,1,ask
1514820285,1514820285,10000.0505,1.0E-6,1,bid
1514820300,1514820300,10000.0022,0.001,1,ask
1514820315,1514820315,10000.0001,0.0001,1,bid
1514820330,1514820330,10000.2022,1.0E-5,1,ask
1514820345,1514820345,10000.0505,1.0E-6,1,bid
1514820360,1514820360,10000.0022,0.001,1,ask
1514820375,1514820375,10000.0001,0.0001,1,bid
1514820390,1514820390,10000.2022,1.0E-5,1,ask
1514820405,1514820405,10000.0505,1.0E-6,1,bid
1514820420,1514820420,10000.0022,0.001,1,ask
1514820435,1514820435,10000.0001,0.0001,1,bid
1514820450,1514820450,10000.2022,1.0E-5,1,ask
1514820465,1514820465,10000.0505,1.0E-6,1,bid
1514820480,1514820480,10000.0022,0.001,1,ask
1514820495,1514820495,10000.0001,0.0001,1,bid
1514820510,1514820510,10000.2022,1.0E-5,1,ask
1514820525,1514820525,10000.0505,1.0E-6,1,bid
1514820540,1514820540,10000.0022,0.001,1,ask
1514820555,1514820555,10000.0001,0.0001,1,bid
1514820570,1514820570,10000.2022,1.0E-5,1,ask
1514820585,1514820585,10000.0505,1.0E-6,1,bid
1514820600,1514820600,10000.0022,0.001,1,ask
1514820615,1514820615,10000.0001,0.0001,1,bid
1514820630,1514820630,10000.2022,1.0E-5,1,ask
1514820645,1514820645,10000.0505,1.0E-6,1,bid
1514820660,1514820660,10000.0022,0.001,1,ask
1514820675,1514820675,10000.0001,0.0001,1,bid
1514820690,1514820690,10000.2022,1.0E-5,1,ask
1514820705,1514820705,10000.0505,1.0E-6,1,bid
1514820720,1514820720,10000.0022,0.001,1,ask
1514820735,1514820735,10000.0001,0.0001,1,bid
1514820750,1514820750,10000.2022,1.0E-5,1,ask
1514820765,1514820765,10000.0505,1.0E-6,1,bid
1514820780,1514820780,10000.0022,0.001,1,ask
1514820795,1514820795,10000.0001,0.0001,1,bid
1514820810,1514820810,10000.2022,1.0E-5,1,ask
1514820825,1514820825,10000.0505,1.0E-6,1,bid
1514820840,1514820840,10000.0022,0.001,1,ask
1514820855,1514820855,10000.0001,0.0001,1,bid
1514820870,1514820870,10000.2022,1.0E-5,1,ask
1514820885,1514820885,10000.0505,1.0E-6,1,bid
1514820900,1514820900,10000.0022,0.001,1,ask
1514820915,1514820915,10000.0001,0.0001,1,bid
1514820930,1514820930,10000.2022,1.0E-5,1,ask
1514820945,1514820945,10000.0505,1.0E-6,1,bid
1514820960,1514820960,10000.0022,0.001,1,ask
1514820975,1514820975,10000.0001,0.0001,1,bid
1514820990,1514820990,10000.2022,1.0E-5,1,ask
1514821005,1514821005,10000.0505,1.0E-6,1,bid
1514821020,1514821020,10000.0022,0.001,1,ask
1514821035,1514821035,10000.0001,0.0001,1,bid
1514821050,1514821050,10000.2022,1.0E-5,1,ask
1514821065,1514821065,10000.0505,1.0E-6,1,bid
1514821080,1514821080,10000.0022,0.001,1,ask
1514821095,1514821095,10000.0001,0.0001,1,bid
1514821110,1514821110,10000.2022,1.0E-5,1,ask
1514821125,1514821125,10000.0505,1.0E-6,1,bid
1514821140,1514821140,10000.0022,0.001,1,ask
1514821155,1514821155,10000.0001,0.0001,1,bid
1514821170,1514821170,10000.2022,1.0E-5,1,ask
1514821185,1514821185,10000.0505,1.0E-6,1,bid
1514821200,1514821200,10000.0022,0.001,1,ask
1514821215,1514821215,10000.0001,0.0001,1,bid
1514821230,1514821230,10000.2022,1.0E-5,1,ask
1514821245,1514821245,10000.0505,1.0E-6,1,bid
1514821260,1514821260,10000.0022,0.001,1,ask
1514821275,1514821275,10000.0001,0.0001,1,bid
1514821290,1514821290,10000.2022,1.0E-5,1,ask
1514821305,1514821305,10000.0505,1.0E-6,1,bid
1514821320,1514821320,10000.0022,0.001,1,ask
1514821335,1514821335,10000.0001,0.0001,1,bid
1514821350,1514821350,10000.2022,1.0E-5,1,ask
1514821365,1514821365,10000.0505,1.0E-6,1,bid
1514821380,1514821380,10000.0022,0.001,1,ask
1514821395,1514821395,10000.0001,0.0001,1,bid
1514821410,1514821410,10000.2022,1.0E-5,1,ask
1514821425,1514821425,10000.0505,1.0E-6,1,bid
1514821440,1514821440,10000.0022,0.001,1,ask
1514821455,1514821455,10000.0001,0.0001,1,bid
1514821470,1514821470,10000.2022,1.0E-5,1,ask
1514821485,1514821485,10000.0505,1.0E-6,1,bid
1514821500,1514821500,10000.0022,0.001,1,ask
1514821515,1514821515,10000.0001,0.0001,1,bid
1514821530,1514821530,10000.2022,1.0E-5,1,ask
1514821545,1514821545,10000.0505,1.0E-6,1,bid
1514821560,1514821560,10000.0022,0.001,1,ask
1514821575,1514821575,10000.0001,0.0001,1,bid
1514821590,1514821590,10000.2022,1.0E-5,1,ask
1514821605,1514821605,10000.0505,1.0E-6,1,bid
1514821620,1514821620,10000.0022,0.001,1,ask
1514821635,1514821635,10000.0001,0.0001,1,bid
1514821650,1514821650,10000.2022,1.0E-5,1,ask
1514821665,1514821665,10000.0505,1.0E-6,1,bid
1514821680,1514821680,10000.0022,0.001,1,ask
1514821695,1514821695,10000.0001,0.0001,1,bid
1514821710,1514821710,10000.2022,1.0E-5,1,ask
1514821725,1514821725,10000.0505,1.0E-6,1,bid
1514821740,1514821740,10000.0022,0.001,1,ask
1514821755,1514821755,10000.0001,0.0001,1,bid
1514821770,1514821770,10000.2022,1.0E-5,1,ask
1514821785,1514821785,10000.0505,1.0E-6,1,bid
1514821800,1514821800,10000.0022,0.001,1,ask
1514821815,1514821815,10000.0001,0.0001,1,bid
1514821830,1514821830,10000.2022,1.0E-5,1,ask
1514821845,1514821845,10000.0505,1.0E-6,1,bid
1514821860,1514821860,10000.0022,0.001,1,ask
1514821875,1514821875,10000.0001,0.0001,1,bid
1514821890,1514821890,10000.2022,1.0E-5,1,ask
1514821905,1514821905,10000.0505,1.0E-6,1,bid
1514821920,1514821920,10000.0022,0.001,1,ask
1514821935,1514821935,10000.0001,0.0001,1,bid
1514821950,1514821950,10000.2022,1.0E-5,1,ask
1514821965,1514821965,10000.0505,1.0E-6,1,bid
1514821980,1514821980,10000.0022,0.001,1,ask
1514821995,1514821995,10000.0001,0.0001,1,bid
1514822010,1514822010,10000.2022,1.0E-5,1,ask
1514822025,1514822025,10000.0505,1.0E-6,1,bid
1514822040,1514822040,10000.0022,0.001,1,ask
1514822055,1514822055,10000.0001,0.0001,1,bid
1514822070,1514822070,10000.2022,1.0E-5,1,ask
1514822085,1514822085,10000.0505,1.0E-6,1,bid
1514822100,1514822100,10000.0022,0.001,1,ask
1514822115,1514822115,10000.0001,0.0001,1,bid
1514822130,1514822130,10000.2022,1.0E-5,1,ask
1514822145,1514822145,10000.0505,1.0E-6,1,bid
1514822160,1514822160,10000.0022,0.001,1,ask
1514822175,1514822175,10000.0001,0.0001,1,bid
1514822190,1514822190,10000.2022,1.0E-5,1,ask
1514822205,1514822205,10000.0505,1.0E-6,1,bid
1514822220,1514822220,10000.0022,0.001,1,ask
1514822235,1514822235,10000.0001,0.0001,1,bid
1514822250,1514822250,10000.2022,1.0E-5,1,ask
1514822265,1514822265,10000.0505,1.0E-6,1,bid
1514822280,1514822280,10000.0022,0.001,1,ask
1514822295,1514822295,10000.0001,0.0001,1,bid
1514822310,1514822310,10000.2022,1.0E-5,1,ask
1514822325,1514822325,10000.0505,1.0E-6,1,bid
1514822340,1514822340,10000.0022,0.001,1,ask
1514822355,1514822355,10000.0001,0.0001,1,bid
1514822370,1514822370,10000.2022,1.0E-5,1,ask
1514822385,1514822385,10000.0505,1.0E-6,1,bid
1514822400,1514822400,10000.0022,0.001,1,ask
1514822415,1514822415,10000.0001,0.0001,1,bid
1514822430,1514822430,10000.2022,1.0E-5,1,ask
1514822445,1514822445,10000.0505,1.0E-6,1,bid
1514822460,1514822460,10000.0022,0.001,1,ask
1514822475,1514822475,10000.0001,0.0001,1,bid
1514822490,1514822490,10000.2022,1.0E-5,1,ask
1514822505,1514822505,10000.0505,1.0E-6,1,bid
1514822520,1514822520,10000.0022,0.001,1,ask
1514822535,1514822535,10000.0001,0.0001,1,bid
1514822550,1514822550,10000.2022,1.0E-5,1,ask
1514822565,1514822565,10000.0505,1.0E-6,1,bid
1514822580,1514822580,10000.0022,0.001,1,ask
1514822595,1514822595,10000.0001,0.0001,1,bid
1514822610,1514822610,10000.2022,1.0E-5,1,ask
1514822625,1514822625,10000.0505,1.0E-6,1,bid
1514822640,1514822640,10000.0022,0.001,1,ask
1514822655,1514822655,10000.0001,0.0001,1,bid
1514822670,1514822670,10000.2022,1.0E-5,1,ask
1514822685,1514822685,10000.0505,1.0E-6,1,bid
1514822700,1514822700,10000.0022,0.001,1,ask
1514822715,1514822715,10000.0001,0.0001,1,bid
1514822730,1514822730,10000.2022,1.0E-5,1,ask
1514822745,1514822745,10000.0505,1.0E-6,1,bid
1514822760,1514822760,10000.0022,0.001,1,ask
1514822775,1514822775,10000.0001,0.0001,1,bid
1514822790,1514822790,10000.2022,1.0E-5,1,ask
1514822805,1514822805,10000.0505,1.0E-6,1,bid
1514822820,1514822820,10000.0022,0.001,1,ask
1514822835,1514822835,10000.0001,0.0001,1,bid
1514822850,1514822850,10000.2022,1.0E-5,1,ask
1514822865,1514822865,10000.0505,1.0E-6,1,bid
1514822880,1514822880,10000.0022,0.001,1,ask
1514822895,1514822895,10000.0001,0.0001,1,bid
1514822910,1514822910,10000.2022,1.0E-5,1,ask
1514822925,1514822925,10000.0505,1.0E-6,1,bid
1514822940,1514822940,10000.0022,0.001,1,ask
1514822955,1514822955,10000.0001,0.0001,1,bid
1514822970,1514822970,10000.2022,1.0E-5,1,ask
1514822985,1514822985,10000.0505,1.0E-6,1,bid
1514823000,1514823000,10000.0022,0.001,1,ask
1514823015,1514823015,10000.0001,0.0001,1,bid
1514823030,1514823030,10000.2022,1.0E-5,1,ask
1514823045,1514823045,10000.0505,1.0E-6,1,bid
1514823060,1514823060,10000.0022,0.001,1,ask
1514823075,1514823075,10000.0001,0.0001,1,bid
1514823090,1514823090,10000.2022,1.0E-5,1,ask
1514823105,1514823105,10000.0505,1.0E-6,1,bid
1514823120,1514823120,10000.0022,0.001,1,ask
1514823135,1514823135,10000.0001,0.0001,1,bid
1514823150,1514823150,10000.2022,1.0E-5,1,ask
1514823165,1514823165,10000.0505,1.0E-6,1,bid
1514823180,1514823180,10000.0022,0.001,1,ask
1514823195,1514823195,10000.0001,0.0001,1,bid
1514823210,1514823210,10000.2022,1.0E-5,1,ask
1514823225,1514823225,10000.0505,1.0E-6,1,bid
1514823240,1514823240,10000.0022,0.001,1,ask
1514823255,1514823255,10000.0001,0.0001,1,bid
1514823270,1514823270,10000.2022,1.0E-5,1,ask
1514823285,1514823285,10000.0505,1.0E-6,1,bid
1514823300,1514823300,10000.0022,0.001,1,ask
1514823315,1514823315,10000.0001,0.0001,1,bid
1514823330,1514823330,10000.2022,1.0E-5,1,ask
1514823345,1514823345,10000.0505,1.0E-6,1,bid
1514823360,1514823360,10000.0022,0.001,1,ask
1514823375,1514823375,10000.0001,0.0001,1,bid
1514823390,1514823390,10000.2022,1.0E-5,1,ask
1514823405,1514823405,10000.0505,1.0E-6,1,bid
1514823420,1514823420,10000.0022,0.001,1,ask
1514823435,1514823435,10000.0001,0.0001,1,bid
1514823450,1514823450,10000.2022,1.0E-5,1,ask
1514823465,1514823465,10000.0505,1.0E-6,1,bid
1514823480,1514823480,10000.0022,0.001,1,ask
1514823495,1514823495,10000.0001,0.0001,1,bid
1514823510,1514823510,10000.2022,1.0E-5,1,ask
1514823525,1514823525,10000.0505,1.0E-6,1,bid
1514823540,1514823540,10000.0022,0.001,1,ask
1514823555,1514823555,10000.0001,0.0001,1,bid
1514823570,1514823570,10000.2022,1.0E-5,1,ask
1514823585,1514823585,10000.0505,1.0E-6,1,bid
1514823600,1514823600,10000.0022,0.001,1,ask
1514823615,1514823615,10000.0001,0.0001,1,bid
1514823630,1514823630,10000.2022,1.0E-5,1,ask
1514823645,1514823645,10000.0505,1.0E-6,1,bid
1514823660,1514823660,10000.0022,0.001,1,ask
1514823675,1514823675,10000.0001,0.0001,1,bid
1514823690,1514823690,10000.2022,1.0E-5,1,ask
1514823705,1514823705,10000.0505,1.0E-6,1,bid
1514823720,1514823720,10000.0022,0.001,1,ask
1514823735,1514823735,10000.0001,0.0001,1,bid
1514823750,1514823750,10000.2022,1.0E-5,1,ask
1514823765,1514823765,10000.0505,1.0E-6,1,bid
1514823780,1514823780,10000.0022,0.001,1,ask
1514823795,1514823795,10000.0001,0.0001,1,bid
1514823810,1514823810,10000.2022,1.0E-5,1,ask
1514823825,1514823825,10000.0505,1.0E-6,1,bid
1514823840,1514823840,10000.0022,0.001,1,ask
1514823855,1514823855,10000.0001,0.0001,1,bid
1514823870,1514823870,10000.2022,1.0E-5,1,ask
1514823885,1514823885,10000.0505,1.0E-6,1,bid
1514823900,1514823900,10000.0022,0.001,1,ask
1514823915,1514823915,10000.0001,0.0001,1,bid
1514823930,1514823930,10000.2022,1.0E-5,1,ask
1514823945,1514823945,10000.0505,1.0E-6,1,bid
1514823960,1514823960,10000.0022,0.001,1,ask
1514823975,1514823975,10000.0001,0.0001,1,bid
1514823990,1514823990,10000.2022,1.0E-5,1,ask
1514824005,1514824005,10000.0505,1.0E-6,1,bid
1514824020,1514824020,10000.0022,0.001,1,ask
